Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
594,13:39.61,Marc SCOTT,21 DEC 1993,GBR,6h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1069
595,13:39.63,Mbuleli MATHANGA,24 SEP 1993,RSA,2,,"Coetzenburg Stadium, Stellenbosch (RSA)",15 MAR 2021,1069
596,13:39.65,Willy KIPSEREM,08 OCT 1999,KEN,16f30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1069
597,13:39.67,Eliud KIPSANG,09 SEP 1996,KEN,3,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2021,1069
597,13:39.67,Conor LUNDY,01 MAR 1998,USA,18,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1069
597,13:39.67,Koki TAKADA,13 JUN 1993,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1069
600,13:39.72,Eric JENKINS,24 NOV 1991,USA,10,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1068
601,13:39.75,Ivan Dario GONZALEZ,14 AUG 1987,COL,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1068
601,13:39.75,Jonathan DAVIES,28 OCT 1994,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1068
603,13:39.76,Yusuke TAMURA,23 DEC 1998,JPN,4f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1068
604,13:39.79,Tom MORTIMER,07 JAN 1999,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",08 MAY 2021,1068
605,13:39.81,Kiseki SHIOZAWA,17 DEC 1998,JPN,5f4,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1068
606,13:39.82,Mohcin OUTALHA,15 DEC 1998,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 MAR 2021,1068
607,13:39.86,Aritaka KAJIWARA,16 JUN 1988,JPN,17f30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1068
608,13:39.90,Zouhair TALBI,08 APR 1995,MAR,1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",02 APR 2021,1068
608,13:39.9h,Weldon LANGAT,24 FEB 1998,KEN,4h2,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1068
610,13:39.92,Samson NDIRANGU,14 MAY 1994,KEN,1,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1068
611,13:39.94,Katsuhiko SUZUKI,20 NOV 1996,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1068
612,13:39.95,Hugo HAY,28 MAR 1997,FRA,7h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1068
613,13:39.97,David MCNEILL,06 OCT 1986,AUS,8h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1067
614,13:39.98,Tatsuya MARUYAMA,29 JUL 1994,JPN,7f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1067
615,13:40.00,Masashi NONAKA,10 NOV 1995,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1067
616,13:40.04,Dillon MAGGARD,16 OCT 1995,USA,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1067
617,13:40.07,Frank LARA,25 SEP 1995,USA,6,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1067
618,13:40.09,Joel Ibler LILLESØ,17 NOV 2003,DEN,4,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1067
618,13:40.09,Zach PANNING,29 MAR 1995,USA,2,,"Montgomery Bell Academy, Nashville, TN (USA)",05 JUN 2021,1067
620,13:40.1h,Milkesa MENGESHA,16 APR 2000,ETH,3,,Addis Abeba (ETH),11 APR 2021,1067
620,13:40.10,Simon KARIUKI,01 APR 1996,KEN,2f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",24 APR 2021,1067
622,13:40.11,Vincent KIPROP,,KEN,4,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2021,1067
623,13:40.15,Ben BUCKINGHAM,08 NOV 1991,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1067
624,13:40.22,Jeff THIES,25 FEB 1995,USA,4,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1067
625,13:40.23,Takumi OHISI,27 AUG 1996,JPN,15f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1067
626,13:40.27,Jonson MUGENI,28 MAR 2004,KEN,1f7,,"Athletics Stadium, Hadano (JPN)",28 MAR 2021,1066
627,13:40.36,John DRESSEL,02 MAY 1997,USA,6,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1066
628,13:40.37,Sadik MIKHOU,25 JUL 1990,BRN,2,,"Stadion Radés, Radés (TUN)",20 JUN 2021,1066
629,13:40.39,Tomoki OTA,17 OCT 1997,JPN,5f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1066
629,13:40.39,Matthew CLARKE,29 APR 1995,AUS,1f1,,"SA Athletic Stadium, Adelaide (AUS)",27 NOV 2021,1066
631,13:40.41,Benson KIPLANGAT,17 JUN 2003,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1066
632,13:40.43,Callum BOLGER,,USA,7,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1066
632,13:40.43,Morgan BEADLESCOMB,,USA,1h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1066
634,13:40.44,Koki TAKADA,13 JUN 1993,JPN,5f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1066
634,13:40.44,Morgan BEADLESCOMB,,USA,1f2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",16 APR 2021,1066
636,13:40.54,Haftu TEKLU,21 JAN 2000,ETH,13,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1066
637,13:40.60,Simen HALLE,09 JAN 1999,NOR,3f2,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1065
638,13:40.62,Yared NUGUSE,01 JUN 1999,USA,1f6,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1065
639,13:40.63,Merhawi MEBRAHTU,21 SEP 2003,ERI,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1065
640,13:40.66,Robert BRANDT,02 NOV 1996,USA,2h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1065
641,13:40.67,Masatoshi SAKATA,17 AUG 1994,JPN,9f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1065
642,13:40.68,Lander TIJTGAT,06 APR 1983,BEL,5,,"LAZ Wien, Wien (AUT)",15 MAY 2021,1065
642,13:40.68,Hiroto HAYASHIDA,22 JUN 2001,JPN,4f9,,"Municipal Stadium, Miyoshi (JPN)",19 SEP 2021,1065
644,13:40.76,Thomas RATCLIFFE,03 SEP 1997,USA,3h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1065
645,13:40.78,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,5,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1065
646,13:40.80,Edwin Kipkemoi SEKO,05 MAY 2001,KEN,16f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1065
647,13:40.82,Ezra KIPLANGAT,11 JUN 2004,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1065
648,13:40.83,Emmanuel ROUDOLFF,30 JUL 1995,FRA,2f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1065
649,13:40.85,Sergio JIMÉNEZ,07 JAN 1995,ESP,4,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1064
650,13:40.90,Takumi KARAZAWA,11 OCT 2001,JPN,1f3,,"Athletics Stadium, Setagaya (JPN)",27 MAR 2021,1064
650,13:40.90,Dan KIPLANGAT,04 JUN 1996,KEN,3f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1064
652,13:40.91,Dominic LANGAT,15 MAY 1995,KEN,6f4,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1064
653,13:40.92,Hideyuki TANAKA,09 OCT 1990,JPN,3f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1064
654,13:40.94,Victor Kipkirui KORIR,14 AUG 2002,KEN,8f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1064
655,13:40.97,Hicham OULADHA,31 JAN 1995,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 MAR 2021,1064
656,13:40.99,Joji SATO,18 FEB 2003,JPN,17f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1064
657,13:41.02,Isai RODRIGUEZ,13 MAR 1998,USA,1f3,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1064
658,13:41.05,Takuro MIURA,04 DEC 1999,JPN,3f1,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1064
659,13:41.06,Hlynur ANDRÉSSON,16 SEP 1993,ISL,6f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1064
660,13:41.08,Mbuleli MATHANGA,24 SEP 1993,RSA,2,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",18 JUN 2021,1064
661,13:41.11,Takuma SUNAOKA,23 MAR 2000,JPN,1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",27 MAR 2021,1064
662,13:41.13,Getnet WALE,16 JUL 2000,ETH,9h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1063
663,13:41.15,Wesley DE KERPEL,08 NOV 1988,BEL,12f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1063
664,13:41.21,Euan MAKEPEACE,31 MAY 1997,GBR,4h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1063
665,13:41.25,Juan MARTINEZ,,MEX,2,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",26 MAR 2021,1063
666,13:41.29,Kiseki SHIOZAWA,17 DEC 1998,JPN,4f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1063
667,13:41.32,Hiroki WAKABAYASI,03 SEP 2002,JPN,1f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1063
667,13:41.32,Conor LUNDY,01 MAR 1998,USA,5h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1063
669,13:41.40,Jack ROWE,30 JAN 1996,GBR,1f1,,"Stantonbury Stadium, Milton Keynes (GBR)",17 JUL 2021,1063
670,13:41.47,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,4f2,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1062
671,13:41.56,Ren YONEMITSU,27 FEB 1998,JPN,7f4,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1062
672,13:41.61,Tetsuya YOROIZAKA,20 MAR 1990,JPN,6f6,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1062
673,13:41.64,Daniel Simiu EBENYO,18 SEP 1995,KEN,10h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1062
674,13:41.68,Patrick DEVER,05 SEP 1996,GBR,1,,"USF Track Complex, Tampa, FL (USA)",16 MAY 2021,1062
675,13:41.69,Hideto KOSODE,05 MAY 1998,JPN,6f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1062
676,13:41.71,Joel MWAURA,20 JAN 1999,KEN,5f9,,"Municipal Stadium, Miyoshi (JPN)",19 SEP 2021,1061
677,13:41.72,Donald MITEI,12 APR 1996,KEN,13f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1061
677,13:41.72,Keita SATOH,22 JAN 2004,JPN,4,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1061
679,13:41.73,Yusaku NOMURA,08 MAR 2001,JPN,2f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1061
680,13:41.79,Matthew CARMODY,,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1061
681,13:41.82,Narve Gilje NORDÅS,30 SEP 1998,NOR,12h2,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1061
682,13:41.85,Yuhei URANO,01 NOV 1997,JPN,5f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1061
683,13:41.92,Mebrahtu WERKINEH,09 JAN 2003,ETH,14,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1061
684,13:41.95,José Eduardo RODRIGUEZ,30 DEC 1997,MEX,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1061
684,13:41.95,Garrett HEATH,03 NOV 1985,USA,5,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1061
686,13:41.97,Tomoya OGIKUBO,11 DEC 1997,JPN,8f4,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1061
687,13:42.01,Isaac GREEN,,USA,8,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1060
687,13:42.01,Tarik MOUKRIME,03 MAR 1992,BEL,3f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1060
689,13:42.09,Alex Chesiro MASAI,05 FEB 1997,KEN,6h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1060
690,13:42.1h,Cornelius KEMBOI,29 FEB 2000,KEN,1f1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1060
690,13:42.10,Abraham Daniel HERNÁNDEZ,11 DEC 1995,MEX,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1060
692,13:42.16,Ren YONEMITSU,27 FEB 1998,JPN,10f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 JUN 2021,1060
693,13:42.19,Andrew BUCHANAN,10 APR 1991,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1060
693,13:42.19,Thomas FAFARD,06 DEC 1998,CAN,7f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1060
695,13:42.21,Julián MOLINA,11 MAY 1993,ARG,1,,Concepción del Uruguay (ARG),27 MAR 2021,1060
695,13:42.21,Aarón LAS HERAS,22 JUN 2000,ESP,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1060
697,13:42.22,Patrick KINYANJUI,14 SEP 2003,KEN,3f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1060
698,13:42.23,Travis MAHONEY,25 JUL 1990,USA,3f2,,"Irvine, CA (USA)",15 MAY 2021,1060
699,13:42.24,Shingo MORIYAMA,31 AUG 1998,JPN,6f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1060
700,13:42.26,Ryuya KAJITANI,15 JUL 1996,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1060
701,13:42.31,Precious Lesiba MASHELE,13 OCT 1990,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1059
702,13:42.32,Nate OSTERSTOCK,,USA,7,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1059
703,13:42.39,Brian BARRAZA,16 MAY 1995,USA,7,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1059
703,13:42.39,Kyohei HOSOYA,31 AUG 1995,JPN,10f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1059
705,13:42.41,Abdirizak IBRAHIM,,USA,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1059
706,13:42.50,Keita SATOH,22 JAN 2004,JPN,4f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1059
706,13:42.50,Tatsuhiko ITO,23 MAR 1998,JPN,14f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1059
708,13:42.53,Dominic LANGAT,15 MAY 1995,KEN,8f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 MAY 2021,1059
708,13:42.53,Jinnosuke MATUMURA,22 MAR 1995,JPN,9f42,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1059
710,13:42.54,Vincent Kibet YEGON,05 DEC 2000,KEN,1,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1059
711,13:42.63,Thomas BOYDEN,,USA,9,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1058
712,13:42.67,James KIMEU,14 DEC 2000,KEN,9f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 MAY 2021,1058
713,13:42.69,Willy FINK,07 MAR 1994,USA,5,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1058
714,13:42.7h,Nibret MELAK,09 OCT 1999,ETH,1,,Addis Abeba (ETH),16 JAN 2021,1058
714,13:42.70,Wesley KIPTOO,,KEN,1h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1058
716,13:42.74,Felix Kiptarus KORIR,15 AUG 2003,KEN,4h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1058
717,13:42.75,Aritaka KAJIWARA,16 JUN 1988,JPN,8,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1058
717,13:42.75,Dillon MAGGARD,16 OCT 1995,USA,12f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1058
717,13:42.75,Kieran TUNTIVATE,16 FEB 1997,THA,4f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1058
720,13:42.76,Katsuhiko SUZUKI,20 NOV 1996,JPN,7f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1058
721,13:42.78,Dylan JACOBS,15 JUN 2000,USA,1f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",01 MAY 2021,1058
722,13:42.81,Chihiro ONO,22 JUL 1999,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1058
723,13:42.82,Joshua YEAGER,,USA,2f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",01 MAY 2021,1058
723,13:42.82,Felix Kiptarus KORIR,15 AUG 2003,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1058
725,13:42.85,Shinichiro NAKAMURA,14 APR 1993,JPN,3f8,,"Municipal Stadium, Miyoshi (JPN)",02 OCT 2021,1058
726,13:42.86,Thomas FAFARD,06 DEC 1998,CAN,2,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1058
727,13:42.88,Acer IVERSON,,USA,4f2,,"Irvine, CA (USA)",15 MAY 2021,1057
728,13:42.9h,Gemechu DIDA,12 SEP 1999,ETH,4,,Addis Abeba (ETH),11 APR 2021,1057
729,13:42.92,Dillon MAGGARD,16 OCT 1995,USA,11,,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1057
730,13:42.96,Olin HACKER,21 MAY 1997,USA,2f2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",16 APR 2021,1057
731,13:42.97,David MCNEILL,06 OCT 1986,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1057
732,13:42.98,Ahmed MUHUMED,1998,USA,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1057
732,13:42.98,Tatsuya MARUYAMA,29 JUL 1994,JPN,9f4,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1057
732,13:42.98,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,13h2,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1057
735,13:42.99,Ian SHANKLIN,1998,USA,10h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1057
736,13:43.00,Shadrack Kimutai KOECH,28 DEC 1999,KEN,2f2,,"Mandela National Stadium, Kampala (UGA)",08 MAY 2021,1057
737,13:43.02,Dan CURTS,17 JAN 1996,USA,8,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1057
738,13:43.13,Mark Owon LOMUKET,10 JAN 1999,KEN,5h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1057
739,13:43.14,Enock ONCHARI,16 JAN 1999,KEN,4f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1057
739,13:43.14,Aarón LAS HERAS,22 JUN 2000,ESP,2f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1057
741,13:43.18,Eric JENKINS,24 NOV 1991,USA,1h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1056
742,13:43.24,Mehdi FRÈRE,27 JUL 1996,FRA,1,,"Stade Du Moulin, Gravelines (FRA)",18 JUN 2021,1056
742,13:43.24,Takumi YOKOKAWA,30 JAN 1998,JPN,1f41,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1056
744,13:43.25,Yuki SUZUKI,01 NOV 1995,JPN,2f3,,"Athletics Stadium, Setagaya (JPN)",27 MAR 2021,1056
745,13:43.26,Kazuki KAWAMURA,13 NOV 1997,JPN,7f1,,"Nagaragawa Stadium, Gifu (JPN)",16 MAY 2021,1056
746,13:43.28,Andrew ALEXANDER,10 FEB 1999,CAN,3f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",01 MAY 2021,1056
747,13:43.33,Luke HOUSER,,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1056
748,13:43.35,Yuhei URANO,01 NOV 1997,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1056
749,13:43.37,Dillon MAGGARD,16 OCT 1995,USA,6,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1056
750,13:43.41,Grant FISHER,22 APR 1997,USA,2h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1056
750,13:43.41,William KINCAID,21 SEP 1992,USA,3h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1056
752,13:43.44,Taisei NAKAMURA,05 OCT 1997,JPN,7f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1056
753,13:43.49,Yuki ISHII,03 DEC 1997,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1055
754,13:43.5h,Yasin HAJI,22 JAN 1996,ETH,2,,Addis Abeba (ETH),16 JAN 2021,1055
755,13:43.52,Conor LUNDY,01 MAR 1998,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1055
755,13:43.52,Jonas RAESS,08 MAR 1994,SUI,11h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1055
757,13:43.53,Hayden WILDE,01 SEP 1997,NZL,1,,"Hawkes Bay Sports Park, Hastings (NZL)",26 MAR 2021,1055
758,13:43.59,Yuichiro NISHIKAWA,10 OCT 1997,JPN,10f42,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1055
759,13:43.64,Ryan SCHOPPE,,USA,2,,"RV Christian Track, Manhattan, KS (USA)",16 MAY 2021,1055
760,13:43.65,Taiyo YASUHARA,23 APR 2001,JPN,3f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",19 SEP 2021,1055
761,13:43.68,Hiroki ABE,19 NOV 1997,JPN,15f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1055
762,13:43.7h,Stanley Waithaka MBURU,09 APR 2000,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",27 FEB 2021,1055
763,13:43.71,Tatsuya IYODA,18 JUL 2000,JPN,3f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1055
764,13:43.74,Kenta MURAYAMA,23 FEB 1993,JPN,7f6,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1055
765,13:43.78,Cooper TEARE,18 AUG 1999,USA,4h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1054
765,13:43.78,Masao KIZU,16 FEB 1994,JPN,18f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1054
765,13:43.78,Emmanuel KIPROP,21 AUG 1999,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1054
768,13:43.81,Shuhei KURATA,05 AUG 1992,JPN,11f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1054
769,13:43.82,Ryan SCHOPPE,,USA,2f3,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1054
770,13:43.83,Hiroshi ICHIDA,16 JUN 1992,JPN,10f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 MAY 2021,1054
771,13:43.86,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1054
772,13:43.90,Mike TATE,01 APR 1995,CAN,3,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1054
773,13:43.92,Cole SPROUT,03 DEC 2001,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",02 APR 2021,1054
774,13:43.93,Drew BOSLEY,08 OCT 2000,USA,5f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1054
775,13:43.96,Masaya TURUKAWA,02 JUN 2002,JPN,8f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1054
776,13:43.97,Isaac HARDING,29 JAN 1998,USA,4f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",01 MAY 2021,1054
776,13:43.97,Soufiyan BOUQANTAR,30 AUG 1993,MAR,12h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1054
778,13:44.0h,Weldon LANGAT,24 FEB 1998,KEN,1f3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1054
779,13:44.03,Dawit FIKADU,29 DEC 1995,BRN,14h2,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1054
780,13:44.08,Lucas BRUCHET,23 FEB 1991,CAN,13h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1053
781,13:44.09,Daiji KAWAI,22 SEP 1991,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1053
782,13:44.16,Ayumu KOBAYASHI,15 AUG 1998,JPN,1f4,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2021,1053
782,13:44.16,Paul ONYIEGO,21 JUN 1999,KEN,18f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1053
784,13:44.17,Newton Kipkurui CHERUIYOT,03 APR 1999,KEN,4h1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1053
784,13:44.17,Fred HUXHAM,,USA,7,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1053
786,13:44.18,Euan MAKEPEACE,31 MAY 1997,GBR,2f6,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1053
787,13:44.23,Chihiro MIYAWAKI,28 AUG 1991,JPN,2f1,,"Nagaragawa Stadium, Gifu (JPN)",16 MAY 2021,1053
788,13:44.24,Matt BAXTER,06 AUG 1994,NZL,3,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1053
