Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
720,3:55.09,Olavi ALLASE,28 MAY 1993,EST,3f2,,Tallinn (EST),17 FEB 2018,956
721,3:55.10,Noah DEFREYNE,1998,CAN,6f2,,Windsor (CAN),24 FEB 2018,956
722,3:55.12,Antonio LÓPEZ,15 APR 2000,ESP,1,,Sabadell (ESP),14 JAN 2018,956
722,3:55.12,Michael STYBA,1994,CAN,7f1,,Montréal (CAN),27 JAN 2018,956
722,3:55.12,Matt TRAVAGLINI,1993,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN)",10 FEB 2018,956
725,3:55.13,Abdullah ÖZDEMIR,13 MAY 1999,TUR,3f4,,Istanbul (TUR),27 JAN 2018,955
726,3:55.15,Noé LARROY,09 MAR 1999,ESP,4,,Ourense (ESP),04 MAR 2018,955
727,3:55.17,Michael STYBA,1994,CAN,4f4,,Windsor (CAN),13 JAN 2018,955
728,3:55.18,Vincenzo GRIECO,03 MAR 1999,ITA,4f2,,Ancona (ITA),03 FEB 2018,955
729,3:55.19,Dominic BROWN,08 OCT 1994,GBR,2,,Sheffield (GBR),18 FEB 2018,955
730,3:55.22,Tomasz OSMULSKI,13 MAR 1982,POL,2,,Spala (POL),04 FEB 2018,954
731,3:55.23,Josh TRIGWELL,28 MAY 1993,GBR,7f2,,Cardiff (GBR),14 JAN 2018,954
731,3:55.23,Ivo BALABANOV,21 FEB 1997,BUL,6,,Istanbul (TUR),17 FEB 2018,954
733,3:55.24,Alexander GRUEN,01 FEB 1998,AUS,3sf1,,Sheffield (GBR),17 FEB 2018,954
734,3:55.29,Pedro OSORIO,31 MAY 2000,ESP,2,,Ourense (ESP),16 DEC 2017,953
735,3:55.30,Maël GOUYETTE,21 MAY 1999,FRA,1,,Eaubonne (FRA),11 FEB 2018,953
736,3:55.32,Marco GIESE,19 JUN 1992,GER,2,,Dortmund (GER),04 FEB 2018,953
737,3:55.33,Rey RIVERA,07 FEB 1999,USA,4f2,,"Annapolis, MD (USA)",02 DEC 2017,953
737,3:55.33,Bence KELEMEN,23 SEP 1995,HUN,6,,Budapest (HUN),03 FEB 2018,953
739,3:55.34,Leo MAGNUSSON,04 FEB 1998,SWE,3f1,,Sätra (SWE),03 FEB 2018,953
740,3:55.37,Nikola RAIČEVIĆ,25 JUL 1994,SRB,2f1,,Beograd (SRB),03 FEB 2018,952
741,3:55.38,Bram BUIGEL,12 MAY 1995,NED,6f2,,Dortmund (GER),21 JAN 2018,952
742,3:55.39,Mehmet ÇELİK,01 DEC 2001,TUR,1f2,,Istanbul (TUR),06 JAN 2018,952
743,3:55.40,Vladislav SEMENOV,07 JUN 1999,RUS,5,,St. Petersburg (RUS),04 JAN 2018,952
743,3:55.40,Abdi UYA,1995,ETH,1,,Ludwigshafen (GER),21 JAN 2018,952
743,3:55.40,Matthew HOPE,1995,CAN,5f1,,"Universiade Pavilion, Edmonton (CAN)",10 FEB 2018,952
746,3:55.41,Yauheni HLINSKI,10 FEB 1992,ITA,3,,Gomel (BLR),03 FEB 2018,952
747,3:55.42,Marcell KOVÁCS,02 FEB 1998,HUN,5,,Budapest (HUN),17 FEB 2018,952
747,3:55.42,Mark PATTON,21 AUG 1997,CAN,7f2,,Windsor (CAN),24 FEB 2018,952
749,3:55.43,Walid ZBIBA,14 JUN 1998,ESP,2,,Zaragoza (ESP),06 JAN 2018,952
749,3:55.43,Llorenç ESTEVE,04 SEP 1995,ESP,3,,Sabadell (ESP),07 JAN 2018,952
751,3:55.45,Yauheni HLINSKI,10 FEB 1992,ITA,9f2,,Mogilyov (BLR),16 FEB 2018,951
752,3:55.46,Maximilian PINGPANK,17 JUL 1999,GER,3,,Hannover (GER),20 JAN 2018,951
753,3:55.47,Matthias HARDT,1990,GER,4,,Hannover (GER),20 JAN 2018,951
754,3:55.48,Enrique HERREROS,15 SEP 1999,ESP,11f2,,"Gallur, Madrid (ESP)",08 FEB 2018,951
755,3:55.50,Emilio PERCO,17 MAY 1994,ITA,3,,Linz (AUT),10 FEB 2018,951
756,3:55.51,Nicolae Marian COMAN,18 DEC 1996,ROU,1f1,,Bucureşti (ROU),20 JAN 2018,951
757,3:55.53,Mircea Ilie VIJIILA,15 JUL 1998,ROU,2f1,,Bucureşti (ROU),20 JAN 2018,950
757,3:55.53,Albert NOGUERAS,30 MAY 1992,ESP,5h3,,Valencia (ESP),17 FEB 2018,950
757,3:55.53,Maksim SEMIKON,26 FEB 1996,RUS,1f1,,St. Petersburg (RUS),22 FEB 2018,950
760,3:55.54,Roch GOSZCZYŃSKI,14 SEP 1999,POL,3,,Toruń (POL),10 FEB 2018,950
761,3:55.55,Abel CASALI CARVAJAL,30 DEC 1990,ESP,5f1,,Sabadell (ESP),21 JAN 2018,950
762,3:55.57,Andrés RODRÍGUEZ,15 MAR 1999,ESP,9h1,,Valencia (ESP),17 FEB 2018,950
763,3:55.58,Shokhrukh DAVLYATOV,07 MAR 1996,UZB,1,,Tashkent (UZB),24 JAN 2018,950
764,3:55.6h,Dmytro NIKOLAYCHUK,20 MAR 1992,UKR,4f2,,Kyiv (UKR),09 JAN 2018,950
765,3:55.62,Alex EISWERTH,1995,CAN,5f4,,Winnipeg (CAN),24 FEB 2018,949
766,3:55.63,Noah DEFREYNE,1998,CAN,5f4,,Windsor (CAN),13 JAN 2018,949
766,3:55.63,Janis RAZGALIS,26 MAY 1985,LAT,3,,Kuldiga (LAT),17 FEB 2018,949
768,3:55.64,Simone BERNARDI,04 JUN 1997,ITA,2,,Ancona (ITA),03 FEB 2018,949
769,3:55.65,Nikolaus FRANZMAIR,18 FEB 1995,AUT,2,,Linz (AUT),18 FEB 2018,949
770,3:55.66,Nikolas FRAGKOU,12 APR 1994,CYP,1,,Pireaus (GRE),26 JAN 2018,949
770,3:55.66,Taylor FORBES,,CAN,1f2,,Windsor (CAN),10 FEB 2018,949
772,3:55.67,Andrew SHEPHERD,1998,CAN,1f3,,Montréal (CAN),27 JAN 2018,949
772,3:55.67,Milos PENDIĆ,16 JAN 1991,SRB,3f1,,Beograd (SRB),03 FEB 2018,949
772,3:55.67,Carlos PORTO,11 JAN 1993,ESP,10h1,,Valencia (ESP),17 FEB 2018,949
775,3:55.69,Timothy LONGLEY,1997,CAN,2f1,,Edmonton (CAN),20 JAN 2018,948
776,3:55.71,Grzegorz KACZAN,13 FEB 1993,POL,3,,Spala (POL),04 FEB 2018,948
777,3:55.72,Alexis LEPAGE,1994,CAN,3f2,,Montréal (CAN),27 JAN 2018,948
778,3:55.74,Mostafa ELKURDY,1996,CAN,3,,Windsor (CAN),10 MAR 2018,948
779,3:55.75,Max WHARTON,08 JUL 1996,GBR,5f1,,Sheffield (GBR),07 JAN 2018,948
779,3:55.75,Iacopo BRASI,28 MAY 1994,ITA,1f1,,Padova (ITA),03 FEB 2018,948
781,3:55.76,Azzaoui ANDELMAJID,1987,MAR,1,,Aubiére (FRA),11 FEB 2018,948
782,3:55.79,Yauheni YANUKOVICH,10 NOV 1994,BLR,4,,Gomel (BLR),03 FEB 2018,947
782,3:55.79,Gonçalo CASIMIRO,24 MAR 1995,POR,7f2,,Pombal (POR),10 FEB 2018,947
782,3:55.79,Atarratze BEÑAT,30 DEC 1991,ESP,5,,Sabadell (ESP),11 FEB 2018,947
782,3:55.79,Ben POTRYKUS,30 MAY 1996,GBR,9,,Birmingham (GBR),17 FEB 2018,947
786,3:55.82,Lorenzo PILATI,23 FEB 1996,ITA,3,,Ancona (ITA),03 FEB 2018,947
786,3:55.82,Jan KOKALJ,08 JUL 1997,SLO,1,,Zagreb (CRO),24 FEB 2018,947
786,3:55.82,Elias Rachidi BEN HADDI,10 JAN 1999,ESP,5,,Ourense (ESP),04 MAR 2018,947
789,3:55.83,Sergio TEIXEIRA,24 FEB 1994,POR,3f1,,Pombal (POR),28 JAN 2018,947
789,3:55.83,Josu ERKIZIA,29 DEC 1989,ESP,2,,San Sebastián (ESP),10 FEB 2018,947
789,3:55.83,Andrey GRIGORYEV,31 MAR 1994,RUS,4f1,,Moskva (RUS),14 FEB 2018,947
792,3:55.85,Iván MANCEÑIDO,02 DEC 1994,ESP,6,,Valencia (ESP),27 JAN 2018,946
793,3:55.86,Mabrouk BENDOU,21 APR 1996,ESP,5,,Madrid (ESP),14 JAN 2018,946
793,3:55.86,Adam CORNWALL,1992,CAN,8f1,,Toronto (CAN),16 FEB 2018,946
795,3:55.88,Nick MARSMAN,21 DEC 1997,NED,1,,Apeldoorn (NED),07 JAN 2018,946
795,3:55.88,Artyom YERASHKIN,08 JUL 1994,RUS,5f1,,Moskva (RUS),14 FEB 2018,946
797,3:55.90,Toni RIEDIGER,13 DEC 1993,GER,3,,Dortmund (GER),04 FEB 2018,946
797,3:55.90,Quentin MALRIQ,25 NOV 1999,FRA,2,,Eaubonne (FRA),11 FEB 2018,946
799,3:55.92,Charlie JOSLIN-ALLEN,14 APR 1995,GBR,5sf2,,Sheffield (GBR),17 FEB 2018,946
800,3:55.93,Hamza DRIOUCH,16 NOV 1994,QAT,4,,Tehran (IRI),03 FEB 2018,945
801,3:55.94,Ånung VIKEN,23 MAR 1993,NOR,8f3,,Bærum (NOR),03 FEB 2018,945
801,3:55.94,Andrew NEBEL,1996,CAN,2f2,,Windsor (CAN),10 FEB 2018,945
803,3:55.96,Ghiles SEMSAR,01 APR 1999,FRA,1,,Liévin (FRA),13 FEB 2018,945
804,3:55.97,Firat ÖZKORKMAZ,07 OCT 1998,TUR,2,,Istanbul (TUR),06 JAN 2018,945
805,3:55.99,William RUSSELL,1995,CAN,8f1,,Montréal (CAN),27 JAN 2018,945
806,3:56.02,Shawn MASTER,1994,CAN,3f2,,Windsor (CAN),10 FEB 2018,944
807,3:56.04,Elias Rachidi BEN HADDI,10 JAN 1999,ESP,6f1,,Sabadell (ESP),21 JAN 2018,944
807,3:56.04,Velten SCHNEIDER,21 AUG 1999,GER,1,,"Messehalle, Karlsruhe (GER)",03 FEB 2018,944
809,3:56.05,Andres JIMENEZ,06 NOV 1998,ESP,2,,Madrid (ESP),09 DEC 2017,944
810,3:56.10,Dey Tuach DEY,15 JUL 1989,SSD,7h1,,"Arena Birmingham, Birmingham (GBR)",03 MAR 2018,943
811,3:56.12,Kieran MCDONALD,12 FEB 1994,CAN,3f1,,Edmonton (CAN),20 JAN 2018,943
812,3:56.13,Brandon HUDGINS,14 JAN 1987,USA,f2,,"New York, NY (USA)",03 FEB 2018,943
812,3:56.13,Marvin HEINRICH,29 JAN 1997,GER,8f1,,Erfurt (GER),09 FEB 2018,943
814,3:56.14,Johan WALLDÉN,26 JUL 1987,SWE,8,,Gävle (SWE),18 FEB 2018,943
815,3:56.18,Gonçalo CASIMIRO,24 MAR 1995,POR,4f1,,Pombal (POR),28 JAN 2018,942
816,3:56.19,Jethro MCGRAW,20 OCT 1997,GBR,3,,Sheffield (GBR),18 FEB 2018,942
817,3:56.20,Abdelmounim EL JOUKH,24 FEB 1996,ESP,4,,Sabadell (ESP),07 JAN 2018,942
817,3:56.20,Nikolaus FRANZMAIR,18 FEB 1995,AUT,4,,Linz (AUT),10 FEB 2018,942
819,3:56.21,Santiago PIRIZ,02 JAN 1997,ESP,7,,Madrid (ESP),04 FEB 2018,942
820,3:56.22,Efrem BRHANE,19 OCT 1994,ERI,4f1,,Sätra (SWE),03 FEB 2018,942
820,3:56.22,Jorge BAPTISTA,06 JUN 1991,POR,3f1,,Pombal (POR),10 FEB 2018,942
822,3:56.23,Gabriel TUAL,09 APR 1998,FRA,1,,Bordeaux (FRA),28 JAN 2018,942
822,3:56.23,Lennart MESECKE,30 APR 1997,GER,3,,Hamburg (GER),03 FEB 2018,942
822,3:56.23,Artem ALFIMOV,20 OCT 1998,UKR,5,,Sumy (UKR),11 FEB 2018,942
825,3:56.24,Jérémy BRIAND,1995,CAN,1f3,,Montréal (CAN),18 FEB 2018,941
826,3:56.25,Manuel PANCORBO,17 JUL 1993,ESP,2,,Antequera (ESP),04 FEB 2018,941
827,3:56.26,Richard POWELL,24 OCT 1994,GBR,6f1,,Sheffield (GBR),07 JAN 2018,941
827,3:56.26,Alexandre GIRAUD,20 NOV 1989,FRA,3,,Eaubonne (FRA),21 JAN 2018,941
827,3:56.26,Bob BERTEMES,15 MAR 1994,LUX,2,,Ludwigshafen (GER),21 JAN 2018,941
827,3:56.26,Allar LAMP,28 MAR 1991,EST,1,,Tartu (EST),02 MAR 2018,941
831,3:56.29,Serhiy BEREZYUK,30 AUG 1992,UKR,6f3,,Sumy (UKR),27 JAN 2018,941
832,3:56.30,Quentin CAMBIER,14 JUL 1995,FRA,3,,Liévin (FRA),20 JAN 2018,941
833,3:56.32,Mourad MOUNIM NAAMAN,31 JAN 1995,ESP,11h1,,Valencia (ESP),17 FEB 2018,940
834,3:56.33,Kieran REILLY,18 OCT 1993,GBR,4,,Sheffield (GBR),18 FEB 2018,940
834,3:56.33,Craig KLOMP,1996,CAN,4,,Windsor (CAN),10 MAR 2018,940
836,3:56.34,Dominik SIGMUND,14 MAR 1998,CZE,6,,Praha (CZE),18 FEB 2018,940
837,3:56.35,Alejandro HERNÁNDEZ,19 MAY 1994,ESP,1,,Salamanca (ESP),27 JAN 2018,940
837,3:56.35,Piers COPELAND,26 NOV 1998,GBR,3,,Bratislava (SVK),28 JAN 2018,940
837,3:56.35,Nikita VALYUKHOV,13 DEC 1997,RUS,7f2,,St. Petersburg (RUS),22 FEB 2018,940
840,3:56.36,Alexander NILSSON,14 APR 1995,SWE,5f1,,Sätra (SWE),03 FEB 2018,940
840,3:56.36,Sergio RAEZ VILLANUEVA,23 MAR 1997,CAN,8f2,,Windsor (CAN),24 FEB 2018,940
842,3:56.37,Elliot SLADE,05 NOV 1994,GBR,1,,Athlone (IRL),27 JAN 2018,940
843,3:56.39,Carlos JIMÉNEZ,01 MAY 1998,ESP,2,,Salamanca (ESP),27 JAN 2018,940
844,3:56.40,Florent MALHERBE,16 JUL 1991,FRA,2,,Eaubonne (FRA),23 DEC 2017,939
845,3:56.43,Alexander NILSSON,14 APR 1995,SWE,4h1,,Gävle (SWE),17 FEB 2018,939
846,3:56.44,Musulman DZHOLOMANOV,21 JUN 1997,KGZ,,,Ust-Kamenogorsk (KAZ),15 JAN 2018,939
846,3:56.44,Braydon CLARKE,1999,CAN,4f2,,Montréal (CAN),27 JAN 2018,939
848,3:56.48,Jerome KAHIA,30 JUL 1989,BEL,1,,Gent (BEL),27 JAN 2018,938
849,3:56.49,Jonathan HOPKINS,03 JUN 1992,GBR,3,,Cardiff (GBR),27 JAN 2018,938
849,3:56.49,Euan CAMPBELL,17 NOV 1997,GBR,4sf1,,Sheffield (GBR),17 FEB 2018,938
851,3:56.50,Ethan DAVENPORT,1990,CAN,1f1,,Toronto (CAN),20 JAN 2018,938
852,3:56.53,Arthur DELOIGNON,01 SEP 1994,FRA,5f2,,Montréal (CAN),27 JAN 2018,938
852,3:56.53,Nikola RAIČEVIĆ,25 JUL 1994,SRB,4,,Beograd (SRB),21 FEB 2018,938
854,3:56.54,Marius ABELE,10 OCT 2000,GER,1f2,,Erfurt (GER),09 FEB 2018,938
855,3:56.57,Pavel NEBYT,07 MAR 1996,BLR,5,,Gomel (BLR),03 FEB 2018,937
856,3:56.58,Mohammed MAINY,12 NOV 1993,MAR,2,,Aubiére (FRA),11 FEB 2018,937
857,3:56.60,Joshua KELLIER,1997,CAN,9f1,,Montréal (CAN),27 JAN 2018,937
858,3:56.62,Fakhreddine AOULAD,23 APR 1994,ESP,3,,Antequera (ESP),11 FEB 2018,937
858,3:56.62,Llorenç ESTEVE,04 SEP 1995,ESP,9,,Sabadell (ESP),13 FEB 2018,937
860,3:56.63,Andrey POPOV,20 APR 1997,RUS,8f2,,St. Petersburg (RUS),22 FEB 2018,937
861,3:56.65,Albert CHELEYKIN,09 DEC 2000,RUS,9f2,,St. Petersburg (RUS),22 FEB 2018,936
862,3:56.7h,Vasyl YEVCHUK,14 JAN 1994,UKR,5f2,,Kyiv (UKR),09 JAN 2018,936
862,3:56.70,Tim VAN DE VELDE,01 FEB 2000,BEL,1f1,,Gent (BEL),03 MAR 2018,936
864,3:56.72,Callum JONES,16 NOV 1994,GBR,2f2,,Sheffield (GBR),07 JAN 2018,935
864,3:56.72,Warsame Hassan DOLEY,01 MAY 1998,SWE,6f1,,Sätra (SWE),03 FEB 2018,935
866,3:56.77,Andy BENSON,07 OCT 1987,GBR,2,,Sheffield (GBR),13 JAN 2018,935
867,3:56.78,Cameron BARDWELL,1995,CAN,2f3,,Montréal (CAN),27 JAN 2018,935
867,3:56.78,Nicolas MORIN,1994,CAN,1f3,,Sherbrooke (CAN),23 FEB 2018,935
869,3:56.81,Nicolae Marian COMAN,18 DEC 1996,ROU,1,,Bucureşti (ROU),13 JAN 2018,934
869,3:56.81,Omar ISMAIL,18 FEB 2000,SWE,1,,Växjö (SWE),03 FEB 2018,934
869,3:56.81,Bojan STANIŠIĆ,22 MAY 1996,BIH,4f1,,Beograd (SRB),03 FEB 2018,934
869,3:56.81,João LOPES,24 OCT 1998,POR,8f2,,Pombal (POR),10 FEB 2018,934
873,3:56.82,Jethro MCGRAW,20 OCT 1997,GBR,3,,Sheffield (GBR),13 JAN 2018,934
873,3:56.82,Gauthier REQUENA,02 AUG 1999,FRA,4,,Liévin (FRA),20 JAN 2018,934
875,3:56.83,Luke MCCANN,12 MAR 1998,IRL,1,,Athlone (IRL),28 JAN 2018,934
876,3:56.84,Andriy KRAKOVETSKYY,23 APR 2000,UKR,6,,Sumy (UKR),11 FEB 2018,934
877,3:56.85,Nikita KALGANOV,07 JUN 1999,RUS,6,,Moskva (RUS),24 JAN 2018,934
877,3:56.85,Yuriy KISHCHENKO,04 AUG 1991,UKR,7,,Sumy (UKR),11 FEB 2018,934
877,3:56.85,Nickolas COLYN,29 AUG 1997,CAN,6f4,,Winnipeg (CAN),24 FEB 2018,934
877,3:56.85,Hugo ROCHA,27 JUN 1997,POR,1,,Pombal (POR),03 MAR 2018,934
881,3:56.86,Holger KÖRNER,14 SEP 1993,GER,2,,"Messehalle, Karlsruhe (GER)",03 FEB 2018,934
881,3:56.86,Allan STEWART,30 APR 1992,GBR,4,,Cardiff (GBR),04 FEB 2018,934
883,3:56.87,Yann SCHRUB,20 MAR 1996,FRA,1,,Aubiére (FRA),11 FEB 2018,934
884,3:56.89,Lorenzo JIMENEZ,27 JUL 1994,ESP,3,,Antequera (ESP),04 JAN 2018,933
884,3:56.89,Elmar ENGHOLM,02 OCT 1992,SWE,1h2,,Gävle (SWE),17 FEB 2018,933
886,3:56.90,Ömer AMAÇTAN,05 MAY 2001,TUR,4f4,,Istanbul (TUR),27 JAN 2018,933
887,3:56.91,Marco MÜLLER,01 NOV 1993,GER,1,,Leverkusen (GER),21 JAN 2018,933
888,3:56.92,Manuel SCHWARTZ,2000,GER,3,,"Messehalle, Karlsruhe (GER)",03 FEB 2018,933
889,3:56.94,Vincent LE BOURHIS,17 AUG 1994,FRA,2,,Rennes (FRA),20 JAN 2018,933
889,3:56.94,Szymon ŻYWKO,12 APR 1999,POL,2,,Spala (POL),28 JAN 2018,933
891,3:56.98,Gauthier REQUENA,02 AUG 1999,FRA,11,,Liévin (FRA),18 FEB 2018,932
892,3:57.00,Niek BLIKSLAGER,13 JUN 1995,NED,3,,Apeldoorn (NED),18 FEB 2018,932
893,3:57.01,Riccardo GADDONI,01 MAY 1999,ITA,5f2,,Ancona (ITA),03 FEB 2018,932
894,3:57.03,Nuno LOPES,11 AUG 1987,POR,6,,Pombal (POR),03 FEB 2018,932
894,3:57.03,Michal ŠMAHEL,29 JAN 1994,CZE,7,,Praha (CZE),18 FEB 2018,932
894,3:57.03,István PALKOVITS,27 DEC 2000,HUN,1,,Budapest (HUN),24 FEB 2018,932
897,3:57.04,Daniel IVANIČIĆ,09 DEC 1996,CRO,1f1,,Zagreb (CRO),24 FEB 2018,931
898,3:57.05,Ruben MORALES,02 JAN 1991,ESP,7,,Valencia (ESP),27 JAN 2018,931
898,3:57.05,Vincent HAZELEGER,21 AUG 1995,NED,8f1,,Gent (BEL),10 FEB 2018,931
898,3:57.05,Ayrton AZCUE,14 FEB 1991,ESP,6h3,,Valencia (ESP),17 FEB 2018,931
901,3:57.06,Adam DVOŘÁČEK,10 MAY 1996,CZE,3,,Ostrava (CZE),25 JAN 2018,931
901,3:57.06,Euan CAMPBELL,17 NOV 1997,GBR,4,,Glasgow (GBR),28 JAN 2018,931
901,3:57.06,John HOWORTH,21 APR 2000,GBR,5,,Cardiff (GBR),04 FEB 2018,931
904,3:57.07,Alexis PHELUT,03 MAR 1998,FRA,2,,Aubiére (FRA),11 FEB 2018,931
905,3:57.08,Hassan IZZEDDINE,31 JAN 1996,ESP,6,,Madrid (ESP),14 JAN 2018,931
905,3:57.08,Anton PRONIN,30 JUL 1998,RUS,2f1,,St. Petersburg (RUS),22 FEB 2018,931
907,3:57.09,Jan SÝKORA,18 MAY 1992,CZE,1,,Praha (CZE),03 FEB 2018,931
907,3:57.09,Joshua MOODY,01 NOV 1991,GBR,6,,Cardiff (GBR),04 FEB 2018,931
909,3:57.10,Grigoriy KOREPIN,27 JAN 2000,RUS,6,,St. Petersburg (RUS),04 JAN 2018,931
909,3:57.10,Jorge David TORRE,11 FEB 1998,ESP,1,,Sabadell (ESP),12 JAN 2018,931
911,3:57.11,Abdennasser OUKHELFEN,07 JAN 1993,ESP,3,,Ludwigshafen (GER),21 JAN 2018,931
912,3:57.12,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,7f1,,Sätra (SWE),03 FEB 2018,930
913,3:57.13,Nick MACMACKIN,1995,CAN,1,,Windsor (CAN),05 DEC 2017,930
913,3:57.13,Leo MAGNUSSON,04 FEB 1998,SWE,2h2,,Gävle (SWE),17 FEB 2018,930
915,3:57.14,Antoine MARTINET,03 JUL 1992,FRA,4,,Ludwigshafen (GER),21 JAN 2018,930
915,3:57.14,Maksim TSARAPKIN,15 APR 1998,RUS,3f3,,St. Petersburg (RUS),22 FEB 2018,930
917,3:57.18,Kyle MADDEN,17 SEP 1998,CAN,6f2,,Montréal (CAN),27 JAN 2018,930
917,3:57.18,Jorge David TORRE,11 FEB 1998,ESP,1h1,,Salamanca (ESP),10 FEB 2018,930
919,3:57.20,Joseph KAGUMBA,1994,CAN,9f2,,Windsor (CAN),24 FEB 2018,929
920,3:57.21,Konstantin WEDEL,22 NOV 1993,GER,1,,Fürth (GER),14 JAN 2018,929
920,3:57.21,Danilo GRITTI,09 JAN 1996,ITA,11,,Ancona (ITA),17 FEB 2018,929
922,3:57.23,Leo FONTANA,08 JUL 1995,FRA,1,,Val-de-Reuil (FRA),20 JAN 2018,929
923,3:57.24,Björn JUSCHKA,02 JUN 1994,GER,2,,Leverkusen (GER),21 JAN 2018,929
924,3:57.25,Patrick TAYLOR,06 MAR 1996,GBR,3f2,,Sheffield (GBR),07 JAN 2018,929
924,3:57.25,Siarhei ZELIANKOUSKIY,19 FEB 1996,BLR,4f2,,Mogilyov (BLR),25 JAN 2018,929
926,3:57.26,Joshua MCGILLIVRAY,1998,CAN,6f4,,Windsor (CAN),13 JAN 2018,929
926,3:57.26,Arnaud DESHAYES,02 MAY 1997,FRA,3,,Rennes (FRA),20 JAN 2018,929
928,3:57.27,Thibault LARPIN,26 MAY 1996,FRA,2,,Lyon (FRA),20 JAN 2018,929
929,3:57.28,Annasse Mahboub EL HAMDOUINI,30 NOV 1999,ESP,6,,Ourense (ESP),04 MAR 2018,928
929,3:57.28,Cian MCPHILLIPS,07 JUN 2002,IRL,1,,Athlone (IRL),18 MAR 2018,928
931,3:57.29,Matthew HOPE,1995,CAN,4f1,,Edmonton (CAN),20 JAN 2018,928
931,3:57.29,Stefano MASSIMI,20 SEP 1992,ITA,3f1,,Ancona (ITA),20 JAN 2018,928
933,3:57.30,Timothy LONGLEY,1997,CAN,7f4,,Winnipeg (CAN),24 FEB 2018,928
934,3:57.32,Kevin GOBILLARD,09 APR 1985,FRA,5,,Ludwigshafen (GER),21 JAN 2018,928
934,3:57.32,Lukáš CHWISTEK,26 APR 1997,CZE,4,,Ostrava (CZE),25 JAN 2018,928
936,3:57.33,Ali AL JANABI,28 APR 1994,IRQ,1f2,,Sätra (SWE),03 FEB 2018,928
937,3:57.34,Baptiste GUYON,17 JAN 2001,FRA,2,,Val-de-Reuil (FRA),20 JAN 2018,928
938,3:57.35,Jędrzej HASIURA,13 MAR 1997,POL,3,,Spala (POL),10 FEB 2018,928
939,3:57.36,Jelmer VAN DER LINDEN,15 OCT 1996,NED,4,,Apeldoorn (NED),18 FEB 2018,927
940,3:57.38,Tim SUNDSTRÖM,27 JUN 1989,SWE,8f1,,Sätra (SWE),03 FEB 2018,927
940,3:57.38,Vincent LE BOURHIS,17 AUG 1994,FRA,3,,Aubiére (FRA),11 FEB 2018,927
940,3:57.38,Vitaliy ZABRALOV,28 NOV 1996,RUS,3f1,,St. Petersburg (RUS),22 FEB 2018,927
943,3:57.39,Kim RUELL,27 APR 1987,BEL,2,,Gent (BEL),27 JAN 2018,927
943,3:57.39,Nick JENSEN,17 JUN 1991,DEN,1,,Skive (DEN),17 FEB 2018,927
945,3:57.40,Matthew WIGELSWORTH,27 SEP 1996,GBR,5,,Sheffield (GBR),18 FEB 2018,927
946,3:57.42,Mykola MEVSHA,04 OCT 1994,UKR,8,,Sumy (UKR),11 FEB 2018,927
947,3:57.44,Franz ROTT,2000,GER,2f2,,Erfurt (GER),09 FEB 2018,926
948,3:57.46,Caleb DE JONG,1996,CAN,8f4,,Winnipeg (CAN),24 FEB 2018,926
949,3:57.47,Thilo BRILL,25 FEB 1997,GER,1h2,,Dortmund (GER),17 FEB 2018,926
950,3:57.49,Dan BÜRGER,17 SEP 1997,GER,2,,Potsdam (GER),13 JAN 2018,926
950,3:57.49,Marvin HEINRICH,29 JAN 1997,GER,2h2,,Dortmund (GER),17 FEB 2018,926
952,3:57.51,Isaiah FRIELINK,1999,CAN,1f4,,Toronto (CAN),03 FEB 2018,926
952,3:57.51,Efrem BRHANE,19 OCT 1994,ERI,h2,,Gävle (SWE),17 FEB 2018,926
954,3:57.52,Julius SCHERR,1997,GER,8,,Dortmund (GER),18 FEB 2018,925
955,3:57.53,Jáchym KOVÁŘ,25 MAY 1996,CZE,5,,Ostrava (CZE),25 JAN 2018,925
955,3:57.53,Christoffer BOLL,01 OCT 1992,DEN,6,,Uppsala (SWE),11 FEB 2018,925
957,3:57.55,Josh HOEY,01 NOV 1999,USA,1,,"New York, NY (USA)",16 DEC 2017,925
957,3:57.55,Catalin Constantin ATANASOAEI,10 MAR 1993,ROU,5f1,,Bucureşti (ROU),03 FEB 2018,925
959,3:57.56,Milán FAZEKAS,15 MAY 1993,HUN,6,,Budapest (HUN),17 FEB 2018,925
960,3:57.58,Nikola RAIČEVIĆ,25 JUL 1994,SRB,7,,Istanbul (TUR),17 FEB 2018,925
960,3:57.58,Isaiah FRIELINK,1999,CAN,1f1,,Windsor (CAN),24 FEB 2018,925
960,3:57.58,Tomás SILVA,20 SEP 1998,POR,2,,Pombal (POR),03 MAR 2018,925
963,3:57.59,Said SULAYMANOV,22 APR 1998,KAZ,1,,Ust-Kamenogorsk (KAZ),15 JAN 2018,925
964,3:57.60,Braydon CLARKE,1999,CAN,7f4,,Windsor (CAN),13 JAN 2018,924
964,3:57.60,Javier MIRON,13 DEC 1999,ESP,4,,Valencia (ESP),20 JAN 2018,924
966,3:57.61,Yevgeniy VALITOV,13 AUG 1999,RUS,7,,Moskva (RUS),24 JAN 2018,924
967,3:57.62,Bob BERTEMES,15 MAR 1994,LUX,1,,"Kirchberg, Luxembourg (LUX)",26 JAN 2018,924
