Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
601,4:33.73,Adéla HLUCHÁ,10 JUL 2001,CZE,7f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,967
602,4:33.74,Kristina POPADICH,1996,CAN,2,,"Track and Field Centre, Toronto (CAN)",18 JAN 2020,967
603,4:33.77,Julia RATH,03 JUL 2004,GER,3,,"Jahnsportforum, Neubrandenburg (GER)",16 FEB 2020,967
604,4:33.78,Elizabeth WHELAN,05 OCT 1993,CAN,3,,"Track and Field Centre, Toronto (CAN)",18 JAN 2020,967
605,4:33.80,Sarah TRAINOR,23 MAY 2002,USA,3f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,967
606,4:33.86,Mathilde DESWAEF,18 FEB 1999,BEL,4,,"Topsporthal Vlaanderen, Gent (BEL)",16 FEB 2020,966
606,4:33.86,Andrea DE LA TORRE,06 MAY 1997,ESP,8h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,966
608,4:33.89,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1,,"Ataköy Arena, Istanbul (TUR)",09 FEB 2020,966
609,4:33.90,Andreia PINGUEIRO,22 SEP 1998,POR,1,,Pombal (POR),26 JAN 2020,966
610,4:33.93,Linn Lara KLEINE,10 MAY 2001,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,966
611,4:33.94,Jade BOUCHARD-NGUYEN,1996,CAN,1,,"Tomlinson Fieldhouse, Montréal (CAN)",30 NOV 2019,966
611,4:33.94,Anna ŠIMKOVÁ,05 SEP 1998,CZE,6,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,966
613,4:33.95,Christina Maria TOOGOOD,23 JAN 1989,NOR,4,,"Bærum Idrettspark, Rud, Bærum (NOR)",02 FEB 2020,966
613,4:33.95,Hannah WOODHOUSE,27 MAY 1997,CAN,4,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,966
615,4:33.98,Maria-Talida SFARGHIU,27 JUN 2003,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",01 FEB 2020,965
616,4:34.00,Sophia VAKHRUSHEVA,26 JUL 2001,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,965
617,4:34.04,Arina GLADYSHEVA,10 NOV 2005,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",11 FEB 2020,965
617,4:34.04,Sydney PATTISON,1998,CAN,1f1,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,965
617,4:34.04,Amelia VITORINO,30 APR 1994,POR,2,,"Altice Forum, Braga (POR)",22 FEB 2020,965
620,4:34.05,Sarah MADELEINE,20 SEP 1998,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,965
621,4:34.10,Leonie SCHELP,1989,GER,3,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,965
622,4:34.12,Katrin MARX,22 JUN 2001,GER,3,,"Glaspalast, Sindelfingen (GER)",09 FEB 2020,964
623,4:34.17,Julia COOKE,09 SEP 1988,GBR,3f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,964
623,4:34.17,Julia COOKE,09 SEP 1988,GBR,3,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,964
625,4:34.18,Faustine CHABOCHE,23 APR 2004,FRA,1,,Aubiére (FRA),18 JAN 2020,964
625,4:34.18,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,2f1,,"Atletická hala, Ostrava (CZE)",07 FEB 2020,964
627,4:34.23,Elena DUŠKOVÁ,25 JUL 2001,SVK,2,,"Športová hala Elán, Bratislava (SVK)",07 MAR 2020,964
628,4:34.25,Chantal SCOTTI,12 DEC 1990,ITA,9,,"Palaindoor Ancona, Ancona (ITA)",22 FEB 2020,964
629,4:34.28,Ellinor AURELL,19 JAN 2001,SWE,5,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,963
630,4:34.30,Léda MOLNÁR,03 MAR 1999,HUN,3,,"BOK Csarnok, Budapest (HUN)",22 FEB 2020,963
631,4:34.33,Flavie RENOUARD,10 SEP 2000,FRA,6,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,963
632,4:34.35,Marina GUERRERO,29 MAY 1994,ESP,3,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,963
632,4:34.35,Miren MARTÍN,27 SEP 1999,ESP,5h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,963
634,4:34.37,Adéla HLUCHÁ,10 JUL 2001,CZE,1,,"Atletická hala, Ostrava (CZE)",19 JAN 2020,963
635,4:34.39,Iveta RAŠKOVÁ,06 AUG 1998,CZE,7,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,962
636,4:34.43,Ella KURTO,,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,962
636,4:34.43,Mariya GOLOVINA,24 SEP 2003,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",30 JAN 2020,962
638,4:34.44,Ty BROCKLEY-LANGFORD,08 NOV 2002,GBR,4h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,962
639,4:34.46,Flavie RENOUARD,10 SEP 2000,FRA,2,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,962
640,4:34.48,Aline FLORIAN,28 DEC 1995,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",25 JAN 2020,962
641,4:34.49,Kamilla VANADZIŅA,03 OCT 2003,LAT,2,,"BGUFK Arena, Minsk (BLR)",25 FEB 2020,962
642,4:34.51,Viktoriya SENKINA,20 MAR 1995,KAZ,2,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",17 JAN 2020,962
643,4:34.53,Isabelle GOLDSTEIN,,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,961
643,4:34.53,Kate SEARY,13 NOV 1996,GBR,5h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,961
645,4:34.54,Leticia FERNÁNDEZ,16 SEP 1992,ESP,1,,Ourense (ESP),23 FEB 2020,961
646,4:34.56,Olena VAKULENKO,28 AUG 1993,UKR,4,,"SumDU Arena, Sumy (UKR)",22 FEB 2020,961
647,4:34.57,Aline KOOTSTRA,03 FEB 1994,NED,5,,"Omnisport, Apeldoorn (NED)",22 FEB 2020,961
648,4:34.58,Yekaterina RUDAKOVA,20 MAR 2001,RUS,2,,"SK Arena, St. Petersburg (RUS)",04 JAN 2020,961
648,4:34.58,Rochelle HARRISON,01 FEB 1991,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR)",11 JAN 2020,961
650,4:34.60,Sümeyye EROL,15 JUN 1997,TUR,3,,"Ataköy Arena, Istanbul (TUR)",21 DEC 2019,961
651,4:34.63,Bianca ILLMAIER,1998,AUT,3,,"TipsArena, Linz (AUT)",23 FEB 2020,961
652,4:34.64,Josefine RYTTER,21 MAY 1994,DEN,6,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,961
653,4:34.66,Nara ELIPE,06 APR 2002,ESP,9f1,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,961
654,4:34.70,Denise SCHUMACHER,1994,GER,4,,"Glaspalast, Sindelfingen (GER)",09 FEB 2020,960
655,4:34.71,Anastasiya SYCHEVA,28 DEC 1991,RUS,6,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,960
655,4:34.71,Francisca CANTANTE,18 DEC 1999,POR,5,,"Altice Forum, Braga (POR)",07 MAR 2020,960
657,4:34.73,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",21 FEB 2020,960
658,4:34.75,Ilaria BONETTO,05 SEP 1994,ITA,1f1,,"Palaindoor, Padova (ITA)",26 JAN 2020,960
658,4:34.75,Angela GONZALEZ,15 JAN 1997,ESP,6h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,960
660,4:34.77,Kiana GIBSON,1999,CAN,1f3,,"Track and Field Centre, Toronto (CAN)",01 FEB 2020,960
661,4:34.78,Sofia THØGERSEN,06 JUL 2005,DEN,1,,Skive (DEN),01 MAR 2020,960
662,4:34.79,Brooke RAUBER,12 JUL 2002,USA,4f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,960
663,4:34.81,Isabel MACÍAS,11 AUG 1984,ESP,2,,"Gallur, Madrid (ESP)",12 JAN 2020,959
664,4:34.82,Angela GONZALEZ,15 JAN 1997,ESP,2,,Ourense (ESP),04 JAN 2020,959
665,4:34.86,Solange FERNANDES,31 JUL 1991,POR,1,,"Altice Forum, Braga (POR)",19 JAN 2020,959
666,4:34.88,Camille Eugenie CHENAUX,19 FEB 1991,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",02 FEB 2020,959
666,4:34.88,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,"Langvang Atletikhal, Randers (DEN)",15 FEB 2020,959
668,4:34.89,Leonie SCHELP,1989,GER,4h2,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,959
669,4:34.93,Danielle JOSSINET,1997,CAN,2f3,,"Track and Field Centre, Toronto (CAN)",01 FEB 2020,959
670,4:34.94,Jhoselyn CAMARGO ALIAGA,21 JUL 1996,BOL,2,,Cochabamba (BOL),01 FEB 2020,959
670,4:34.94,Ejiro OKORO,04 JUL 1990,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 FEB 2020,959
672,4:34.95,Viktoriya KOVBA,21 JUL 1999,UKR,3f2,,"SumDU Arena, Sumy (UKR)",31 JAN 2020,958
673,4:34.96,Mena SCATCHARD,28 JAN 2003,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR)",05 FEB 2020,958
674,4:34.97,Naima AIT ALIBOU,29 JUN 1999,ESP,3,,"Pista Coberta de Catalunya, Sabadell (ESP)",05 JAN 2020,958
674,4:34.97,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN)",22 FEB 2020,958
676,4:34.98,Yuliya POPOVA,03 MAY 2001,RUS,1,,"VGAFK Arena, Volgograd (RUS)",17 JAN 2020,958
676,4:34.98,Saima MURIĆ,19 MAY 2006,SRB,1f1,,"Atletska dvorana, Beograd (SRB)",01 MAR 2020,958
678,4:35.05,Aleksandra NEVZOROVA,12 JUN 2000,RUS,5,,Chelyabinsk (RUS),20 DEC 2019,958
679,4:35.09,Solange FERNANDES,31 JUL 1991,POR,1,,Pombal (POR),01 FEB 2020,957
679,4:35.09,Julia DE LA PIEDRA,09 MAR 2003,ESP,14,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,957
681,4:35.11,Livia CALDARINI,25 JAN 2002,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",19 JAN 2020,957
681,4:35.11,Emmy VAN DEN BERG,05 OCT 2002,NED,2,,"Omnisport, Apeldoorn (NED)",16 FEB 2020,957
683,4:35.14,Dana EARHART,1998,CAN,2f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",11 JAN 2020,957
684,4:35.16,Jenna SCHULZ,,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,957
685,4:35.17,Julita MANIECKA,15 AUG 2002,POL,2,,"Arena, Toruń (POL)",15 FEB 2020,957
686,4:35.19,Holly LITTLE,31 OCT 1999,GBR,4,,"Emirates Arena, Glasgow (GBR)",26 JAN 2020,957
687,4:35.21,Yuliya NIZAMUTDINOVA,22 FEB 1999,RUS,16,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,957
687,4:35.21,Lilly COWARD,10 SEP 1996,GBR,6h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,957
689,4:35.22,Lucia ŠIŠOLÁKOVÁ,14 DEC 2002,SVK,3,,"Športová hala Elán, Bratislava (SVK)",07 MAR 2020,956
690,4:35.23,Angela Veronica OLENICI,24 SEP 2000,ROU,4f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",28 FEB 2020,956
691,4:35.25,Livia CALDARINI,25 JAN 2002,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",08 FEB 2020,956
692,4:35.28,Damla ÇELİK,25 JUN 1997,TUR,4,,"Ataköy Arena, Istanbul (TUR)",01 FEB 2020,956
693,4:35.29,Lucia GARCIA,24 NOV 2004,ESP,9h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,956
694,4:35.36,Carmen SCHULTZE-BERNDT,24 JUN 1996,GER,4,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,955
695,4:35.37,Julia KLEIN,01 AUG 1997,GER,5,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,955
696,4:35.39,Şevval ÖZDOĞAN,03 NOV 2002,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",01 FEB 2020,955
697,4:35.45,Águeda MARQUÉS,19 MAR 1999,ESP,3,,"Gallur, Madrid (ESP)",12 JAN 2020,955
698,4:35.48,Kristina POPADICH,1996,CAN,2f1,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,955
699,4:35.52,Lea KRUSE,25 JUN 2001,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",18 JAN 2020,954
699,4:35.52,Bianca ILLMAIER,1998,AUT,7,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,954
701,4:35.53,Hannah WOODHOUSE,27 MAY 1997,CAN,5f1,,"Thompson Arena, London (CAN)",18 JAN 2020,954
702,4:35.59,Lara PREDKI,21 FEB 1991,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER)",25 JAN 2020,954
702,4:35.59,Redia DAUTI,25 JAN 2004,ALB,2,,"Ataköy Arena, Istanbul (TUR)",09 FEB 2020,954
704,4:35.60,Hannah WOODHOUSE,27 MAY 1997,CAN,10,,"Universiade Pavilion, Edmonton (CAN)",07 MAR 2020,954
705,4:35.63,Katrin MARX,22 JUN 2001,GER,1f2,,"LA-Halle Hermann Neuberger Sportschule, Saarbrücken (GER)",05 JAN 2020,954
705,4:35.63,Anneke VORTMEIER,18 MAR 2002,GER,2,,"Leichtathletikhallen Manfort, Leverkusen (GER)",19 JAN 2020,954
705,4:35.63,Jule BEHRENS,04 APR 2003,GER,1f2,,"Glaspalast, Sindelfingen (GER)",09 FEB 2020,954
708,4:35.64,Silvia GUERRA,10 JUN 1995,ESP,15,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,953
709,4:35.65,Anastasiya PROKUDINA,11 NOV 1993,UKR,4f2,,"SumDU Arena, Sumy (UKR)",31 JAN 2020,953
710,4:35.67,Lucia ŠIŠOLÁKOVÁ,14 DEC 2002,SVK,4,,"Športová hala Elán, Bratislava (SVK)",22 FEB 2020,953
711,4:35.69,Cornelia WOHLFAHRT,02 DEC 2000,AUT,4,,"TipsArena, Linz (AUT)",23 FEB 2020,953
712,4:35.72,Érika TORNER,20 AUG 1998,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",31 JAN 2020,953
713,4:35.74,Madalina-Elena SIRBU,07 MAY 2003,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",21 FEB 2020,953
714,4:35.75,Lise PHELIPPEAU,24 APR 1993,FRA,7,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,953
715,4:35.76,Francesca BRINT,30 AUG 2000,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",29 JAN 2020,953
715,4:35.76,Rochelle HARRISON,01 FEB 1991,GBR,6h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,953
715,4:35.76,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,3,,"Arena, Toruń (POL)",29 FEB 2020,953
718,4:35.79,Berit SCHEID,25 MAY 1999,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",02 FEB 2020,952
718,4:35.79,Verena MEISL,17 MAY 2001,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER)",23 FEB 2020,952
720,4:35.80,Douae OUBOUKIR,15 APR 1996,MAR,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 JAN 2020,952
721,4:35.81,Ava O'CONNOR,19 SEP 2003,IRL,1,,"AIT International Arena, Athlone (IRL)",25 JAN 2020,952
722,4:35.83,Ciara WILSON,10 FEB 1990,IRL,3,,Dublin (IRL),11 JAN 2020,952
723,4:35.85,Isabel MACÍAS,11 AUG 1984,ESP,4,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,952
724,4:35.86,Margaux BRULS,27 FEB 2001,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",08 FEB 2020,952
724,4:35.86,Julia KLEIN,01 AUG 1997,GER,5h2,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,952
726,4:35.87,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,8,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,952
727,4:35.88,Sofia THØGERSEN,06 JUL 2005,DEN,1f2,,"Super Arena, Ballerup (DEN)",19 JAN 2020,952
728,4:35.91,Camille Eugenie CHENAUX,19 FEB 1991,ITA,8f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,951
729,4:35.94,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,4,,"Athletics Arena, Yaroslavl (RUS)",05 MAR 2020,951
730,4:35.95,Josefine RYTTER,21 MAY 1994,DEN,2,,"Thorvald Ellegaard Arena, Odense (DEN)",22 FEB 2020,951
730,4:35.95,Lea KRUSE,25 JUN 2001,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER)",23 FEB 2020,951
732,4:35.97,Andrea DE LA TORRE,06 MAY 1997,ESP,10f1,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,951
733,4:36.00,Anežka KOPECKÁ,26 AUG 1997,CZE,4,,"Stromovka, Praha (CZE)",01 FEB 2020,951
734,4:36.01,Kiana GIBSON,1999,CAN,3f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",11 JAN 2020,951
734,4:36.01,Mariya GOLOVINA,24 SEP 2003,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,951
734,4:36.01,Clara BRAUN,02 JUN 2002,GER,3,,"Leichtathletikhallen Manfort, Leverkusen (GER)",19 JAN 2020,951
734,4:36.01,Maisie GRICE,29 JUN 2000,GBR,3h2,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,951
738,4:36.03,Verena MEISL,17 MAY 2001,GER,4,,"Jahnsportforum, Neubrandenburg (GER)",16 FEB 2020,951
738,4:36.03,Barbara BIEGANOWSKA,01 SEP 1981,POL,1,,"Arena, Toruń (POL)",25 FEB 2020,951
740,4:36.07,Alina SCHÖNHERR,24 OCT 2000,GER,1,,"Hartwig-Gauder-Halle, Erfurt (GER)",26 JAN 2020,950
740,4:36.07,Rachel JEWETT,1992,CAN,3f1,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,950
742,4:36.09,Erin VRINGER,09 JAN 2004,CAN,3f1,,"Tomlinson Fieldhouse, Montréal (CAN)",25 JAN 2020,950
742,4:36.09,Anna BANATOVA,09 MAR 2005,RUS,4,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",30 JAN 2020,950
744,4:36.11,Claudia JALON,06 MAY 1994,ESP,5,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,950
745,4:36.12,Vanessa ROY,30 NOV 1981,FRA,3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",18 JAN 2020,950
746,4:36.13,Isabel MACÍAS,11 AUG 1984,ESP,1,,Zaragoza (ESP),04 JAN 2020,950
747,4:36.15,Leticia FERNÁNDEZ,16 SEP 1992,ESP,6,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,950
748,4:36.16,Schuyler GOOLEY,,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,950
748,4:36.16,Kristina UGAROVA,22 OCT 1987,RUS,6f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,950
750,4:36.17,Ashley MATON,20 NOV 1993,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,950
751,4:36.18,Caroline FORD,29 DEC 1992,GBR,3f2,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,950
752,4:36.22,Laura RIPFEL,22 DEC 2002,AUT,2f1,,"Ferry-Dusika-Halle, Wien (AUT)",11 JAN 2020,949
753,4:36.23,Genevieve PAQUIN,17 JAN 1998,CAN,4f1,,"Tomlinson Fieldhouse, Montréal (CAN)",25 JAN 2020,949
754,4:36.27,Sara VILLASANTE,23 JUN 1991,ESP,1,,San Sebastián (ESP),22 FEB 2020,949
755,4:36.32,Fatma ARIK,10 SEP 1997,TUR,1,,"Ataköy Arena, Istanbul (TUR)",25 JAN 2020,949
756,4:36.35,Victoria VANRIELE,12 SEP 2002,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,948
757,4:36.37,Stecy DOLAY,15 MAY 1993,FRA,4,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,948
758,4:36.40,Marta CASTELLI,06 JUN 1995,ITA,10,,"Palaindoor Ancona, Ancona (ITA)",22 FEB 2020,948
759,4:36.43,Yekaterina KRYMZOVA,31 JAN 2001,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,948
760,4:36.44,Adéla HLUCHÁ,10 JUL 2001,CZE,9,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,948
761,4:36.45,Olivia DROZD,13 MAR 1998,FRA,3,,"Salle Robert Poirier, Rennes (FRA)",30 JAN 2020,948
761,4:36.45,Adéla HLUCHÁ,10 JUL 2001,CZE,1,,"Atletická hala, Ostrava (CZE)",16 FEB 2020,948
763,4:36.48,Klara ANDRIJAŠEVIĆ,16 MAR 2001,CRO,3,,"Ataköy Arena, Istanbul (TUR)",09 FEB 2020,947
764,4:36.49,Emma MCGILL,,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,947
764,4:36.49,Ilaria PIAZZI,06 DEC 1996,ITA,11,,"Palaindoor Ancona, Ancona (ITA)",22 FEB 2020,947
766,4:36.50,Naomi COLLIER,28 OCT 1994,GBR,4f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,947
766,4:36.50,Naomi COLLIER,28 OCT 1994,GBR,4,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,947
768,4:36.54,Ellada ALAVERDYAN,02 FEB 2000,ARM,8,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,947
769,4:36.56,Clara BRAUN,02 JUN 2002,GER,6h2,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,947
770,4:36.57,Anastasiya SHUKSHINA,23 NOV 2000,RUS,17,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,947
771,4:36.58,Dana EARHART,1998,CAN,1,,"Gryphon Fieldhouse, Guelph (CAN)",15 FEB 2020,947
772,4:36.60,Rita RIBEIRO,13 FEB 1998,POR,1,,Braga (POR),01 FEB 2020,947
772,4:36.60,Clara BRAUN,02 JUN 2002,GER,5,,"Jahnsportforum, Neubrandenburg (GER)",16 FEB 2020,947
774,4:36.63,Aline FLORIAN,28 DEC 1995,GER,5h1,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,946
775,4:36.64,Hatice YILDIRIM,01 JAN 2002,TUR,1,,"Ataköy Arena, Istanbul (TUR)",04 JAN 2020,946
775,4:36.64,Yelena SERGEYEVA,18 APR 1999,RUS,18,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,946
777,4:36.69,Yelena AGEYCHENKOVA,03 APR 1999,RUS,3,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,946
778,4:36.70,Elsa WALLENIUS,15 OCT 2001,SWE,4,,"Telekonsult Arena, Växjö (SWE)",23 FEB 2020,946
779,4:36.71,Irene VIAN,11 NOV 1996,ITA,1f1,,"Palaindoor, Padova (ITA)",12 JAN 2020,946
780,4:36.72,Michalina TYPER,06 AUG 2001,POL,3,,"Arena, Toruń (POL)",15 FEB 2020,946
781,4:36.76,Bianca ILLMAIER,1998,AUT,3f1,,"Ferry-Dusika-Halle, Wien (AUT)",11 JAN 2020,945
781,4:36.76,Zoi-Anita ANDRIKOPOULOU,16 MAR 1996,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",16 FEB 2020,945
783,4:36.77,Lise PHELIPPEAU,24 APR 1993,FRA,1,,"Salle Robert Poirier, Rennes (FRA)",01 FEB 2020,945
784,4:36.79,Elitsa TODOROVA,16 JUL 2001,BUL,4,,"Ataköy Arena, Istanbul (TUR)",09 FEB 2020,945
785,4:36.83,Linn Lara KLEINE,10 MAY 2001,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",02 FEB 2020,945
786,4:36.84,Katie JOHNSON,30 APR 2005,GBR,1,,"Emirates Arena, Glasgow (GBR)",26 JAN 2020,945
787,4:36.85,Elsa WALLENIUS,15 OCT 2001,SWE,2,,"Sätrahallen, Stockholm (SWE)",11 FEB 2020,945
788,4:36.87,Ella KURTO,,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,945
789,4:36.91,Elin MARCUSSON,01 JAN 1999,SWE,5,,"Telekonsult Arena, Växjö (SWE)",23 FEB 2020,944
790,4:36.94,Verena MEISL,17 MAY 2001,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",25 JAN 2020,944
791,4:36.95,Hannah WOODHOUSE,27 MAY 1997,CAN,4f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",11 JAN 2020,944
792,4:36.96,Rebekka FUGLÖ,15 APR 1993,DEN,3,,"Thorvald Ellegaard Arena, Odense (DEN)",22 FEB 2020,944
793,4:36.97,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,2,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",18 JAN 2020,944
794,4:36.98,Alicia CARRERA,25 AUG 1993,ESP,7,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,944
795,4:37.01,Violetta MALYSHENOK,27 FEB 1996,RUS,1,,"VGAFK Arena, Volgograd (RUS)",17 JAN 2020,944
795,4:37.01,Natalya KOREPANOVA,01 AUG 1996,RUS,7f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,944
797,4:37.05,Aline FLORIAN,28 DEC 1995,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",18 JAN 2020,943
798,4:37.06,Stavroula CHRISAIDI,13 DEC 1996,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",09 FEB 2020,943
799,4:37.07,Cassandra WILLIAMSON,2002,CAN,1f6,,"Track and Field Centre, Toronto (CAN)",29 FEB 2020,943
800,4:37.08,Sophia VAKHRUSHEVA,26 JUL 2001,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",12 JAN 2020,943
801,4:37.10,Marina GUERRERO,29 MAY 1994,ESP,4,,"Pista Coberta de Catalunya, Sabadell (ESP)",05 JAN 2020,943
802,4:37.11,Carmel FITZGIBBON,,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,943
802,4:37.11,Kaitlin SWARTZ,2000,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",08 FEB 2020,943
802,4:37.11,Francisca CANTANTE,18 DEC 1999,POR,3,,"Expocentro, Pombal (POR)",29 FEB 2020,943
